307.82,.0000000,.0000000,.0000000
307.83,.0000000,.0000000,.0000000
307.84,.0000000,.0000000,.0000000
307.85,.0000000,.0000000,.0000000
307.86,.0000000,.0000000,.0000000
307.88,.0000000,.0000000,.0000000
307.89,.0000000,.0000000,.0000000
307.90,.0000000,.0000000,.0000000
307.91,.0000000,.0000000,.0000000
307.92,.0000000,.0000000,.0000000
307.93,.0000000,.0000000,.0000000
307.94,.0000000,.0000000,.0000000
307.95,.0000000,.0000000,.0000000
307.96,.0000000,.0000000,.0000000
307.97,.0000000,.0000000,.0000000
307.98,.0000000,.0000000,.0000000
307.99,.0000000,.0000000,.0000000
308.00,.0000000,.0000000,.0000000
308.01,.0000000,.0000000,.0000000
308.02,.0000000,.0000000,.0000000
308.03,.0000000,.0000000,.0000000
308.04,.0000000,.0000000,.0000000
308.05,.0000000,.0000000,.0000000
308.06,.0000000,.0000000,.0000000
308.07,.0000000,.0000000,.0000000
308.08,.0000000,.0000000,.0000000
308.09,.0000000,.0000000,.0000000
308.10,.0000000,.0000000,.0000000
308.11,.0000000,.0000000,.0000000
308.12,.0000000,.0000000,.0000000
308.14,.0000000,.0000000,.0000000
308.15,.0000000,.0000000,.0000000
308.16,.0000000,.0000000,.0000000
308.17,.0000000,.0000000,.0000000
308.18,.0000000,.0000000,.0000000
308.19,.0000000,.0000000,.0000000
308.20,.0000000,.0000000,.0000000
308.21,.0000000,.0000000,.0000000
308.22,.0000000,.0000000,.0000000
308.23,.0000000,.0000000,.0000000
308.24,.0000000,.0000000,.0000000
308.25,.0000000,.0000000,.0000000
308.26,.0000000,.0000000,.0000000
308.27,.0000000,.0000000,.0000000
308.28,.0000000,.0000000,.0000000
308.29,.0000000,.0000000,.0000000
308.30,.0000000,.0000000,.0000000
308.31,.0000000,.0000000,.0000000
308.32,.0000000,.0000000,.0000000
308.33,.0000000,.0000000,.0000000
308.34,.0000000,.0000000,.0000000
308.35,.0000000,.0000000,.0000000
308.36,.0000000,.0000000,.0000000
308.38,.0000000,.0000000,.0000000
308.39,.0000000,.0000000,.0000000
308.40,.0000000,.0000000,.0000000
308.41,.0000000,.0000000,.0000000
308.42,.0000000,.0000000,.0000000
308.43,.0000000,.0000000,.0000000
308.44,.0000000,.0000000,.0000000
308.45,.0000000,.0000000,.0000000
308.46,.0000000,.0000000,.0000000
308.47,.0000000,.0000000,.0000000
308.48,.0000000,.0000000,.0000000
308.49,.0000000,.0000000,.0000000
308.50,.0000000,.0000000,.0000000
308.51,.0000000,.0000000,.0000000
308.52,.0000000,.0000000,.0000000
308.53,.0000000,.0000000,.0000000
308.54,.0000000,.0000000,.0000000
308.55,.0000000,.0000000,.0000000
308.56,.0000000,.0000000,.0000000
308.57,.0000000,.0000000,.0000000
308.58,.0000000,.0000000,.0000000
308.59,.0000000,.0000000,.0000000
308.60,.0000000,.0000000,.0000000
308.61,.0000000,.0000000,.0000000
308.62,.0000000,.0000000,.0000000
308.64,.0000000,.0000000,.0000000
308.65,.0000000,.0000000,.0000000
308.66,.0000000,.0000000,.0000000
308.67,.0000000,.0000000,.0000000
308.68,.0000000,.0000000,.0000000
308.69,.0000000,.0000000,.0000000
308.70,.0000000,.0000000,.0000000
308.71,.0000000,.0000000,.0000000
308.72,.0000000,.0000000,.0000000
308.73,.0000000,.0000000,.0000000
308.74,.0000000,.0000000,.0000000
308.75,.0000000,.0000000,.0000000
308.76,.0000000,.0000000,.0000000
308.77,.0000000,.0000000,.0000000
308.78,.0000000,.0000000,.0000000
308.79,.0000000,.0000000,.0000000
308.80,.0000000,.0000000,.0000000
308.81,.0000000,.0000000,.0000000
308.82,.0000000,.0000000,.0000000
308.83,.0000000,.0000000,.0000000
308.84,.0000000,.0000000,.0000000
308.85,.0000000,.0000000,.0000000
308.86,.0000000,.0000000,.0000000
308.88,.0000000,.0000000,.0000000
308.89,.0000000,.0000000,.0000000
308.90,.0000000,.0000000,.0000000
308.91,.0000000,.0000000,.0000000
308.92,.0000000,.0000000,.0000000
308.93,.0000000,.0000000,.0000000
308.94,.0000000,.0000000,.0000000
308.95,.0000000,.0000000,.0000000
308.96,.0000000,.0000000,.0000000
308.97,.0000000,.0000000,.0000000
308.98,.0000000,.0000000,.0000000
308.99,.0000000,.0000000,.0000000
309.00,.0000000,.0000000,.0000000
309.01,.0000000,.0000000,.0000000
309.02,.0000000,.0000000,.0000000
309.03,.0000000,.0000000,.0000000
309.04,.0000000,.0000000,.0000000
309.05,.0000000,.0000000,.0000000
309.06,.0000000,.0000000,.0000000
309.07,.0000000,.0000000,.0000000
309.08,.0000000,.0000000,.0000000
309.09,.0000000,.0000000,.0000000
309.10,.0000000,.0000000,.0000000
309.11,.0000000,.0000000,.0000000
309.12,.0000000,.0000000,.0000000
309.14,.0000000,.0000000,.0000000
309.15,.0000000,.0000000,.0000000
309.16,.0000000,.0000000,.0000000
309.17,.0000000,.0000000,.0000000
309.18,.0000000,.0000000,.0000000
309.19,.0000000,.0000000,.0000000
309.20,.0000000,.0000000,.0000000
309.21,.0000000,.0000000,.0000000
309.22,.0000000,.0000000,.0000000
309.23,.0000000,.0000000,.0000000
309.24,.0000000,.0000000,.0000000
309.25,.0000000,.0000000,.0000000
309.26,.0000000,.0000000,.0000000
309.27,.0000000,.0000000,.0000000
309.28,.0000000,.0000000,.0000000
309.29,.0000000,.0000000,.0000000
309.30,.0000000,.0000000,.0000000
309.31,.0000000,.0000000,.0000000
309.32,.0000000,.0000000,.0000000
309.33,.0000000,.0000000,.0000000
309.34,.0000000,.0000000,.0000000
309.35,.0000000,.0000000,.0000000
309.36,.0000000,.0000000,.0000000
309.38,.0000000,.0000000,.0000000
309.39,.0000000,.0000000,.0000000
309.40,.0000000,.0000000,.0000000
309.41,.0000000,.0000000,.0000000
309.42,.0000000,.0000000,.0000000
309.43,.0000000,.0000000,.0000000
309.44,.0000000,.0000000,.0000000
309.45,.0000000,.0000000,.0000000
309.46,.0000000,.0000000,.0000000
309.47,.0000000,.0000000,.0000000
309.48,.0000000,.0000000,.0000000
309.49,.0000000,.0000000,.0000000
309.50,.0000000,.0000000,.0000000
309.51,.0000000,.0000000,.0000000
309.52,.0000000,.0000000,.0000000
309.53,.0000000,.0000000,.0000000
309.54,.0000000,.0000000,.0000000
309.55,.0000000,.0000000,.0000000
309.56,.0000000,.0000000,.0000000
309.57,.0000000,.0000000,.0000000
309.58,.0000000,.0000000,.0000000
309.59,.0000000,.0000000,.0000000
309.60,.0000000,.0000000,.0000000
309.61,.0000000,.0000000,.0000000
309.62,.0000000,.0000000,.0000000
309.64,.0000000,.0000000,.0000000
309.65,.0000000,.0000000,.0000000
309.66,.0000000,.0000000,.0000000
309.67,.0000000,.0000000,.0000000
309.68,.0000000,.0000000,.0000000
309.69,.0000000,.0000000,.0000000
309.70,.0000000,.0000000,.0000000
309.71,.0000000,.0000000,.0000000
309.72,.0000000,.0000000,.0000000
309.73,.0000000,.0000000,.0000000
309.74,.0000000,.0000000,.0000000
309.75,.0000000,.0000000,.0000000
309.76,.0000000,.0000000,.0000000
309.77,.0000000,.0000000,.0000000
309.78,.0000000,.0000000,.0000000
309.79,.0000000,.0000000,.0000000
309.80,.0000000,.0000000,.0000000
309.81,.0000000,.0000000,.0000000
309.82,.0000000,.0000000,.0000000
309.83,.0000000,.0000000,.0000000
309.84,.0000000,.0000000,.0000000
309.85,.0000000,.0000000,.0000000
309.86,.0000000,.0000000,.0000000
309.88,.0000000,.0000000,.0000000
309.89,.0000000,.0000000,.0000000
309.90,.0000000,.0000000,.0000000
309.91,.0000000,.0000000,.0000000
309.92,.0000000,.0000000,.0000000
309.93,.0000000,.0000000,.0000000
309.94,.0000000,.0000000,.0000000
309.95,.0000000,.0000000,.0000000
309.96,.0000000,.0000000,.0000000
309.97,.0000000,.0000000,.0000000
309.98,.0000000,.0000000,.0000000
309.99,.0000000,.0000000,.0000000
310.00,.0000000,.0000000,.0000000
310.01,.0000000,.0000000,.0000000
310.02,.0000000,.0000000,.0000000
310.03,.0000000,.0000000,.0000000
310.04,.0000000,.0000000,.0000000
310.05,.0000000,.0000000,.0000000
310.06,.0000000,.0000000,.0000000
310.07,.0000000,.0000000,.0000000
310.08,.0000000,.0000000,.0000000
310.09,.0000000,.0000000,.0000000
310.10,.0000000,.0000000,.0000000
310.11,.0000000,.0000000,.0000000
310.12,.0000000,.0000000,.0000000
310.14,.0000000,.0000000,.0000000
310.15,.0000000,.0000000,.0000000
310.16,.0000000,.0000000,.0000000
310.17,.0000000,.0000000,.0000000
310.18,.0000000,.0000000,.0000000
310.19,.0000000,.0000000,.0000000
310.20,.0000000,.0000000,.0000000
310.21,.0000000,.0000000,.0000000
310.22,.0000000,.0000000,.0000000
310.23,.0000000,.0000000,.0000000
310.24,.0000000,.0000000,.0000000
310.25,.0000000,.0000000,.0000000
310.26,.0000000,.0000000,.0000000
310.27,.0000000,.0000000,.0000000
310.28,.0000000,.0000000,.0000000
310.29,.0000000,.0000000,.0000000
310.30,.0000000,.0000000,.0000000
310.31,.0000000,.0000000,.0000000
310.32,.0000000,.0000000,.0000000
310.33,.0000000,.0000000,.0000000
310.34,.0000000,.0000000,.0000000
310.35,.0000000,.0000000,.0000000
310.36,.0000000,.0000000,.0000000
310.38,.0000000,.0000000,.0000000
310.39,.0000000,.0000000,.0000000
310.40,.0000000,.0000000,.0000000
310.41,.0000000,.0000000,.0000000
310.42,.0000000,.0000000,.0000000
310.43,.0000000,.0000000,.0000000
310.44,.0000000,.0000000,.0000000
310.45,.0000000,.0000000,.0000000
310.46,.0000000,.0000000,.0000000
310.47,.0000000,.0000000,.0000000
310.48,.0000000,.0000000,.0000000
310.49,.0000000,.0000000,.0000000
310.50,.0000000,.0000000,.0000000
310.51,.0000000,.0000000,.0000000
310.52,.0000000,.0000000,.0000000
310.53,.0000000,.0000000,.0000000
310.54,.0000000,.0000000,.0000000
310.55,.0000000,.0000000,.0000000
310.56,.0000000,.0000000,.0000000
310.57,.0000000,.0000000,.0000000
310.58,.0000000,.0000000,.0000000
310.59,.0000000,.0000000,.0000000
310.60,.0000000,.0000000,.0000000
310.61,.0000000,.0000000,.0000000
310.62,.0000000,.0000000,.0000000
310.64,.0000000,.0000000,.0000000
310.65,.0000000,.0000000,.0000000
310.66,.0000000,.0000000,.0000000
310.67,.0000000,.0000000,.0000000
310.68,.0000000,.0000000,.0000000
310.69,.0000000,.0000000,.0000000
310.70,.0000000,.0000000,.0000000
310.71,.0000000,.0000000,.0000000
310.72,.0000000,.0000000,.0000000
310.73,.0000000,.0000000,.0000000
310.74,.0000000,.0000000,.0000000
310.75,.0000000,.0000000,.0000000
310.76,.0000000,.0000000,.0000000
310.77,.0000000,.0000000,.0000000
310.78,.0000000,.0000000,.0000000
310.79,.0000000,.0000000,.0000000
310.80,.0000000,.0000000,.0000000
310.81,.0000000,.0000000,.0000000
310.82,.0000000,.0000000,.0000000
310.83,.0000000,.0000000,.0000000
310.84,.0000000,.0000000,.0000000
310.85,.0000000,.0000000,.0000000
310.86,.0000000,.0000000,.0000000
310.88,.0000000,.0000000,.0000000
310.89,.0000000,.0000000,.0000000
310.90,.0000000,.0000000,.0000000
310.91,.0000000,.0000000,.0000000
310.92,.0000000,.0000000,.0000000
310.93,.0000000,.0000000,.0000000
310.94,.0000000,.0000000,.0000000
310.95,.0000000,.0000000,.0000000
310.96,.0000000,.0000000,.0000000
310.97,.0000000,.0000000,.0000000
310.98,.0000000,.0000000,.0000000
310.99,.0000000,.0000000,.0000000
311.00,.0000000,.0000000,.0000000
311.01,.0000000,.0000000,.0000000
311.02,.0000000,.0000000,.0000000
311.03,.0000000,.0000000,.0000000
311.04,.0000000,.0000000,.0000000
311.05,.0000000,.0000000,.0000000
311.06,.0000000,.0000000,.0000000
311.07,.0000000,.0000000,.0000000
311.08,.0000000,.0000000,.0000000
311.09,.0000000,.0000000,.0000000
311.10,.0000000,.0000000,.0000000
311.11,.0000000,.0000000,.0000000
311.12,.0000000,.0000000,.0000000
311.14,.0000000,.0000000,.0000000
311.15,.0000000,.0000000,.0000000
311.16,.0000000,.0000000,.0000000
311.17,.0000000,.0000000,.0000000
311.18,.0000000,.0000000,.0000000
311.19,.0000000,.0000000,.0000000
311.20,.0000000,.0000000,.0000000
311.21,.0000000,.0000000,.0000000
311.22,.0000000,.0000000,.0000000
311.23,.0000000,.0000000,.0000000
311.24,.0000000,.0000000,.0000000
311.25,.0000000,.0000000,.0000000
311.26,.0000000,.0000000,.0000000
311.27,.0000000,.0000000,.0000000
311.28,.0000000,.0000000,.0000000
311.29,.0000000,.0000000,.0000000
311.30,.0000000,.0000000,.0000000
311.31,.0000000,.0000000,.0000000
311.32,.0000000,.0000000,.0000000
311.33,.0000000,.0000000,.0000000
311.34,.0000000,.0000000,.0000000
311.35,.0000000,.0000000,.0000000
311.36,.0000000,.0000000,.0000000
311.38,.0000000,.0000000,.0000000
311.39,.0000000,.0000000,.0000000
311.40,.0000000,.0000000,.0000000
311.41,.0000000,.0000000,.0000000
311.42,.0000000,.0000000,.0000000
311.43,.0000000,.0000000,.0000000
311.44,.0000000,.0000000,.0000000
311.45,.0000000,.0000000,.0000000
311.46,.0000000,.0000000,.0000000
311.47,.0000000,.0000000,.0000000
311.48,.0000000,.0000000,.0000000
311.49,.0000000,.0000000,.0000000
311.50,.0000000,.0000000,.0000000
311.51,.0000000,.0000000,.0000000
311.52,.0000000,.0000000,.0000000
311.53,.0000000,.0000000,.0000000
311.54,.0000000,.0000000,.0000000
311.55,.0000000,.0000000,.0000000
311.56,.0000000,.0000000,.0000000
311.57,.0000000,.0000000,.0000000
311.58,.0000000,.0000000,.0000000
311.59,.0000000,.0000000,.0000000
311.60,.0000000,.0000000,.0000000
311.61,.0000000,.0000000,.0000000
311.62,.0000000,.0000000,.0000000
311.64,.0000000,.0000000,.0000000
311.65,.0000000,.0000000,.0000000
311.66,.0000000,.0000000,.0000000
311.67,.0000000,.0000000,.0000000
311.68,.0000000,.0000000,.0000000
311.69,.0000000,.0000000,.0000000
311.70,.0000000,.0000000,.0000000
311.71,.0000000,.0000000,.0000000
311.72,.0000000,.0000000,.0000000
311.73,.0000000,.0000000,.0000000
311.74,.0000000,.0000000,.0000000
311.75,.0000000,.0000000,.0000000
311.76,.0000000,.0000000,.0000000
311.77,.0000000,.0000000,.0000000
311.78,.0000000,.0000000,.0000000
311.79,.0000000,.0000000,.0000000
311.80,.0000000,.0000000,.0000000
311.81,.0000000,.0000000,.0000000
311.82,.0000000,.0000000,.0000000
311.83,.0000000,.0000000,.0000000
311.84,.0000000,.0000000,.0000000
311.85,.0000000,.0000000,.0000000
311.86,.0000000,.0000000,.0000000
311.88,.0000000,.0000000,.0000000
311.89,.0000000,.0000000,.0000000
311.90,.0000000,.0000000,.0000000
311.91,.0000000,.0000000,.0000000
311.92,.0000000,.0000000,.0000000
311.93,.0000000,.0000000,.0000000
311.94,.0000000,.0000000,.0000000
311.95,.0000000,.0000000,.0000000
311.96,.0000000,.0000000,.0000000
311.97,.0000000,.0000000,.0000000
311.98,.0000000,.0000000,.0000000
311.99,.0000000,.0000000,.0000000
312.00,.0000000,.0000000,.0000000
312.01,.0000000,.0000000,.0000000
312.02,.0000000,.0000000,.0000000
312.03,.0000000,.0000000,.0000000
312.04,.0000000,.0000000,.0000000
312.05,.0000000,.0000000,.0000000
312.06,.0000000,.0000000,.0000000
312.07,.0000000,.0000000,.0000000
312.08,.0000000,.0000000,.0000000
312.09,.0000000,.0000000,.0000000
312.10,.0000000,.0000000,.0000000
312.11,.0000000,.0000000,.0000000
312.12,.0000000,.0000000,.0000000
312.14,.0000000,.0000000,.0000000
312.15,.0000000,.0000000,.0000000
312.16,.0000000,.0000000,.0000000
312.17,.0000000,.0000000,.0000000
312.18,.0000000,.0000000,.0000000
312.19,.0000000,.0000000,.0000000
312.20,.0000000,.0000000,.0000000
312.21,.0000000,.0000000,.0000000
312.22,.0000000,.0000000,.0000000
312.23,.0000000,.0000000,.0000000
312.24,.0000000,.0000000,.0000000
312.25,.0000000,.0000000,.0000000
312.26,.0000000,.0000000,.0000000
312.27,.0000000,.0000000,.0000000
312.28,.0000000,.0000000,.0000000
312.29,.0000000,.0000000,.0000000
312.30,.0000000,.0000000,.0000000
312.31,.0000000,.0000000,.0000000
312.32,.0000000,.0000000,.0000000
312.33,.0000000,.0000000,.0000000
312.34,.0000000,.0000000,.0000000
312.35,.0000000,.0000000,.0000000
312.36,.0000000,.0000000,.0000000
312.38,.0000000,.0000000,.0000000
312.39,.0000000,.0000000,.0000000
312.40,.0000000,.0000000,.0000000
312.41,.0000000,.0000000,.0000000
312.42,.0000000,.0000000,.0000000
312.43,.0000000,.0000000,.0000000
312.44,.0000000,.0000000,.0000000
312.45,.0000000,.0000000,.0000000
312.46,.0000000,.0000000,.0000000
312.47,.0000000,.0000000,.0000000
312.48,.0000000,.0000000,.0000000
312.49,.0000000,.0000000,.0000000
312.50,.0000000,.0000000,.0000000
312.51,.0000000,.0000000,.0000000
312.52,.0000000,.0000000,.0000000
312.53,.0000000,.0000000,.0000000
312.54,.0000000,.0000000,.0000000
312.55,.0000000,.0000000,.0000000
312.56,.0000000,.0000000,.0000000
312.57,.0000000,.0000000,.0000000
312.58,.0000000,.0000000,.0000000
312.59,.0000000,.0000000,.0000000
312.60,.0000000,.0000000,.0000000
312.61,.0000000,.0000000,.0000000
312.62,.0000000,.0000000,.0000000
312.64,.0000000,.0000000,.0000000
312.65,.0000000,.0000000,.0000000
312.66,.0000000,.0000000,.0000000
312.67,.0000000,.0000000,.0000000
312.68,.0000000,.0000000,.0000000
312.69,.0000000,.0000000,.0000000
312.70,.0000000,.0000000,.0000000
312.71,.0000000,.0000000,.0000000
312.72,.0000000,.0000000,.0000000
312.73,.0000000,.0000000,.0000000
312.74,.0000000,.0000000,.0000000
312.75,.0000000,.0000000,.0000000
312.76,.0000000,.0000000,.0000000
312.77,.0000000,.0000000,.0000000
312.78,.0000000,.0000000,.0000000
312.79,.0000000,.0000000,.0000000
312.80,.0000000,.0000000,.0000000
312.81,.0000000,.0000000,.0000000
312.82,.0000000,.0000000,.0000000
312.83,.0000000,.0000000,.0000000
312.84,.0000000,.0000000,.0000000
312.85,.0000000,.0000000,.0000000
312.86,.0000000,.0000000,.0000000
312.88,.0000000,.0000000,.0000000
312.89,.0000000,.0000000,.0000000
312.90,.0000000,.0000000,.0000000
312.91,.0000000,.0000000,.0000000
312.92,.0000000,.0000000,.0000000
312.93,.0000000,.0000000,.0000000
312.94,.0000000,.0000000,.0000000
312.95,.0000000,.0000000,.0000000
312.96,.0000000,.0000000,.0000000
312.97,.0000000,.0000000,.0000000
312.98,.0000000,.0000000,.0000000
312.99,.0000000,.0000000,.0000000
313.00,.0000000,.0000000,.0000000
313.01,.0000000,.0000000,.0000000
313.02,.0000000,.0000000,.0000000
313.03,.0000000,.0000000,.0000000
313.04,.0000000,.0000000,.0000000
313.05,.0000000,.0000000,.0000000
313.06,.0000000,.0000000,.0000000
313.07,.0000000,.0000000,.0000000
313.08,.0000000,.0000000,.0000000
313.09,.0000000,.0000000,.0000000
313.10,.0000000,.0000000,.0000000
313.11,.0000000,.0000000,.0000000
313.12,.0000000,.0000000,.0000000
313.14,.0000000,.0000000,.0000000
313.15,.0000000,.0000000,.0000000
313.16,.0000000,.0000000,.0000000
313.17,.0000000,.0000000,.0000000
313.18,.0000000,.0000000,.0000000
313.19,.0000000,.0000000,.0000000
313.20,.0000000,.0000000,.0000000
313.21,.0000000,.0000000,.0000000
313.22,.0000000,.0000000,.0000000
313.23,.0000000,.0000000,.0000000
313.24,.0000000,.0000000,.0000000
313.25,.0000000,.0000000,.0000000
313.26,.0000000,.0000000,.0000000
313.27,.0000000,.0000000,.0000000
313.28,.0000000,.0000000,.0000000
313.29,.0000000,.0000000,.0000000
313.30,.0000000,.0000000,.0000000
313.31,.0000000,.0000000,.0000000
313.32,.0000000,.0000000,.0000000
313.33,.0000000,.0000000,.0000000
313.34,.0000000,.0000000,.0000000
313.35,.0000000,.0000000,.0000000
313.36,.0000000,.0000000,.0000000
313.38,.0000000,.0000000,.0000000
313.39,.0000000,.0000000,.0000000
313.40,.0000000,.0000000,.0000000
313.41,.0000000,.0000000,.0000000
313.42,.0000000,.0000000,.0000000
313.43,.0000000,.0000000,.0000000
313.44,.0000000,.0000000,.0000000
313.45,.0000000,.0000000,.0000000
313.46,.0000000,.0000000,.0000000
313.47,.0000000,.0000000,.0000000
313.48,.0000000,.0000000,.0000000
313.49,.0000000,.0000000,.0000000
313.50,.0000000,.0000000,.0000000
313.51,.0000000,.0000000,.0000000
313.52,.0000000,.0000000,.0000000
313.53,.0000000,.0000000,.0000000
313.54,.0000000,.0000000,.0000000
313.55,.0000000,.0000000,.0000000
313.56,.0000000,.0000000,.0000000
313.57,.0000000,.0000000,.0000000
313.58,.0000000,.0000000,.0000000
313.59,.0000000,.0000000,.0000000
313.60,.0000000,.0000000,.0000000
313.61,.0000000,.0000000,.0000000
313.62,.0000000,.0000000,.0000000
313.64,.0000000,.0000000,.0000000
313.65,.0000000,.0000000,.0000000
313.66,.0000000,.0000000,.0000000
313.67,.0000000,.0000000,.0000000
313.68,.0000000,.0000000,.0000000
313.69,.0000000,.0000000,.0000000
313.70,.0000000,.0000000,.0000000
313.71,.0000000,.0000000,.0000000
313.72,.0000000,.0000000,.0000000
313.73,.0000000,.0000000,.0000000
313.74,.0000000,.0000000,.0000000
313.75,.0000000,.0000000,.0000000
313.76,.0000000,.0000000,.0000000
313.77,.0000000,.0000000,.0000000
313.78,.0000000,.0000000,.0000000
313.79,.0000000,.0000000,.0000000
313.80,.0000000,.0000000,.0000000
313.81,.0000000,.0000000,.0000000
313.82,.0000000,.0000000,.0000000
313.83,.0000000,.0000000,.0000000
313.84,.0000000,.0000000,.0000000
313.85,.0000000,.0000000,.0000000
313.86,.0000000,.0000000,.0000000
313.88,.0000000,.0000000,.0000000
313.89,.0000000,.0000000,.0000000
313.90,.0000000,.0000000,.0000000
313.91,.0000000,.0000000,.0000000
313.92,.0000000,.0000000,.0000000
313.93,.0000000,.0000000,.0000000
313.94,.0000000,.0000000,.0000000
313.95,.0000000,.0000000,.0000000
313.96,.0000000,.0000000,.0000000
313.97,.0000000,.0000000,.0000000
313.98,.0000000,.0000000,.0000000
313.99,.0000000,.0000000,.0000000
314.00,.0000000,.0000000,.0000000
314.01,.0000000,.0000000,.0000000
314.02,.0000000,.0000000,.0000000
314.03,.0000000,.0000000,.0000000
314.04,.0000000,.0000000,.0000000
314.05,.0000000,.0000000,.0000000
314.06,.0000000,.0000000,.0000000
314.07,.0000000,.0000000,.0000000
314.08,.0000000,.0000000,.0000000
314.09,.0000000,.0000000,.0000000
314.10,.0000000,.0000000,.0000000
314.11,.0000000,.0000000,.0000000
314.12,.0000000,.0000000,.0000000
314.14,.0000000,.0000000,.0000000
314.15,.0000000,.0000000,.0000000
314.16,.0000000,.0000000,.0000000
314.17,.0000000,.0000000,.0000000
314.18,.0000000,.0000000,.0000000
314.19,.0000000,.0000000,.0000000
314.20,.0000000,.0000000,.0000000
314.21,.0000000,.0000000,.0000000
314.22,.0000000,.0000000,.0000000
314.23,.0000000,.0000000,.0000000
314.24,.0000000,.0000000,.0000000
314.25,.0000000,.0000000,.0000000
314.26,.0000000,.0000000,.0000000
314.27,.0000000,.0000000,.0000000
314.28,.0000000,.0000000,.0000000
314.29,.0000000,.0000000,.0000000
314.30,.0000000,.0000000,.0000000
314.31,.0000000,.0000000,.0000000
314.32,.0000000,.0000000,.0000000
314.33,.0000000,.0000000,.0000000
314.34,.0000000,.0000000,.0000000
314.35,.0000000,.0000000,.0000000
314.36,.0000000,.0000000,.0000000
314.38,.0000000,.0000000,.0000000
314.39,.0000000,.0000000,.0000000
314.40,.0000000,.0000000,.0000000
314.41,.0000000,.0000000,.0000000
314.42,.0000000,.0000000,.0000000
314.43,.0000000,.0000000,.0000000
314.44,.0000000,.0000000,.0000000
314.45,.0000000,.0000000,.0000000
314.46,.0000000,.0000000,.0000000
314.47,.0000000,.0000000,.0000000
314.48,.0000000,.0000000,.0000000
314.49,.0000000,.0000000,.0000000
314.50,.0000000,.0000000,.0000000
314.51,.0000000,.0000000,.0000000
314.52,.0000000,.0000000,.0000000
314.53,.0000000,.0000000,.0000000
314.54,.0000000,.0000000,.0000000
314.55,.0000000,.0000000,.0000000
314.56,.0000000,.0000000,.0000000
314.57,.0000000,.0000000,.0000000
314.58,.0000000,.0000000,.0000000
314.59,.0000000,.0000000,.0000000
314.60,.0000000,.0000000,.0000000
314.61,.0000000,.0000000,.0000000
314.62,.0000000,.0000000,.0000000
314.64,.0000000,.0000000,.0000000
314.65,.0000000,.0000000,.0000000
314.66,.0000000,.0000000,.0000000
314.67,.0000000,.0000000,.0000000
314.68,.0000000,.0000000,.0000000
314.69,.0000000,.0000000,.0000000
314.70,.0000000,.0000000,.0000000
314.71,.0000000,.0000000,.0000000
314.72,.0000000,.0000000,.0000000
314.73,.0000000,.0000000,.0000000
314.74,.0000000,.0000000,.0000000
314.75,.0000000,.0000000,.0000000
314.76,.0000000,.0000000,.0000000
314.77,.0000000,.0000000,.0000000
314.78,.0000000,.0000000,.0000000
314.79,.0000000,.0000000,.0000000
314.80,.0000000,.0000000,.0000000
314.81,.0000000,.0000000,.0000000
314.82,.0000000,.0000000,.0000000
314.83,.0000000,.0000000,.0000000
314.84,.0000000,.0000000,.0000000
314.85,.0000000,.0000000,.0000000
314.86,.0000000,.0000000,.0000000
314.88,.0000000,.0000000,.0000000
314.89,.0000000,.0000000,.0000000
314.90,.0000000,.0000000,.0000000
314.91,.0000000,.0000000,.0000000
314.92,.0000000,.0000000,.0000000
314.93,.0000000,.0000000,.0000000
314.94,.0000000,.0000000,.0000000
314.95,.0000000,.0000000,.0000000
314.96,.0000000,.0000000,.0000000
314.97,.0000000,.0000000,.0000000
314.98,.0000000,.0000000,.0000000
314.99,.0000000,.0000000,.0000000
315.00,.0000000,.0000000,.0000000
315.01,.0000000,.0000000,.0000000
315.02,.0000000,.0000000,.0000000
315.03,.0000000,.0000000,.0000000
315.04,.0000000,.0000000,.0000000
315.05,.0000000,.0000000,.0000000
315.06,.0000000,.0000000,.0000000
315.07,.0000000,.0000000,.0000000
315.08,.0000000,.0000000,.0000000
315.09,.0000000,.0000000,.0000000
315.10,.0000000,.0000000,.0000000
315.11,.0000000,.0000000,.0000000
315.12,.0000000,.0000000,.0000000
315.14,.0000000,.0000000,.0000000
315.15,.0000000,.0000000,.0000000
315.16,.0000000,.0000000,.0000000
315.17,.0000000,.0000000,.0000000
315.18,.0000000,.0000000,.0000000
315.19,.0000000,.0000000,.0000000
315.20,.0000000,.0000000,.0000000
315.21,.0000000,.0000000,.0000000
315.22,.0000000,.0000000,.0000000
315.23,.0000000,.0000000,.0000000
315.24,.0000000,.0000000,.0000000
315.25,.0000000,.0000000,.0000000
315.26,.0000000,.0000000,.0000000
315.27,.0000000,.0000000,.0000000
315.28,.0000000,.0000000,.0000000
315.29,.0000000,.0000000,.0000000
315.30,.0000000,.0000000,.0000000
315.31,.0000000,.0000000,.0000000
315.32,.0000000,.0000000,.0000000
315.33,.0000000,.0000000,.0000000
315.34,.0000000,.0000000,.0000000
315.35,.0000000,.0000000,.0000000
315.36,.0000000,.0000000,.0000000
315.38,.0000000,.0000000,.0000000
315.39,.0000000,.0000000,.0000000
315.40,.0000000,.0000000,.0000000
315.41,.0000000,.0000000,.0000000
315.42,.0000000,.0000000,.0000000
315.43,.0000000,.0000000,.0000000
315.44,.0000000,.0000000,.0000000
315.45,.0000000,.0000000,.0000000
315.46,.0000000,.0000000,.0000000
315.47,.0000000,.0000000,.0000000
315.48,.0000000,.0000000,.0000000
